3348,73.98373984,73.98373984
,73.98373984,73.98373984
3354,79.67625899,79.85611511
9999,13.33333333,20
,77.93345009,78.28371278
3376,82.91139241,83.5443038
,82.91139241,83.5443038
3367,87.70053476,88.9483066
9999,0,0
,86.92579505,88.16254417
5078,91.38461538,92.92307692
9999,0,0
,90.54878049,92.07317073
3395,89.49275362,89.49275362
9999,45.83333333,45.83333333
,86,86
3401,79.07949791,80.33472803
9999,0,0
,77.77777778,79.01234568
5081,66.66666667,67.1641791
9999,50,50
,66.34146341,66.82926829
3247,93.08176101,93.71069182
9999,27.27272727,27.27272727
,90.88145897,91.4893617
7858,50.27247956,58.99182561
,50.27247956,58.99182561
,81.08717717,82.75628736
3425,72.5,76.25
,72.5,76.25
,72.5,76.25
7681,93.22033898,94.91525424
,93.22033898,94.91525424
3434,75.20325203,75.20325203
,75.20325203,75.20325203
3465,77.9342723,78.40375587
4957,80.27842227,80.97447796
9999,0,0
,77.93167128,78.4856879
7634,86.32478632,87.17948718
,86.32478632,87.17948718
3482,82.15892054,84.10794603
,82.15892054,84.10794603
3495,85.39944904,86.50137741
9999,0,0
,84.69945355,85.79234973
3505,81.06060606,82.82828283
9999,0,0
,80.85642317,82.61964736
6439,66.16541353,68.42105263
,66.16541353,68.42105263
5352,81.76470588,82.35294118
,81.76470588,82.35294118
3522,76.77419355,78.06451613
9999,50,75
,76.10062893,77.98742138
,79.83514866,80.98322049
3532,58.42696629,59.5505618
9999,0,0
,57.77777778,58.88888889
3541,62.09150327,62.09150327
9999,0,0
,61.68831169,61.68831169
6936,52.63157895,56.14035088
,52.63157895,56.14035088
7893,63.58024691,64.81481481
,63.58024691,64.81481481
3569,52.7027027,53.37837838
,52.7027027,53.37837838
5103,62.74509804,62.74509804
,62.74509804,62.74509804
,58.7012987,59.74025974
6341,76.27118644,76.27118644
,76.27118644,76.27118644
7930,55.55555556,61.9047619
,55.55555556,61.9047619
3589,45.18518519,45.18518519
,45.18518519,45.18518519
3596,60.20942408,62.30366492
9999,0,0
,59.27835052,61.34020619
,56.76274945,58.53658537
7744,63.63636364,71.42857143
,63.63636364,71.42857143
8083,100,100
,100,100
7678,90.78947368,92.10526316
,90.78947368,92.10526316
7737,66.40625,72.65625
,66.40625,72.65625
7777,69.81132075,75.47169811
,69.81132075,75.47169811
7909,87.06896552,89.65517241
,87.06896552,89.65517241
7910,85.52631579,89.47368421
,85.52631579,89.47368421
8216,88.88888889,96.2962963
,88.88888889,96.2962963
7510,71.875,78.125
,71.875,78.125
7513,9.923664122,11.45038168
,9.923664122,11.45038168
7540,64.28571429,66.07142857
,64.28571429,66.07142857
7542,0,0
,0,0
7546,90.38461538,90.38461538
,90.38461538,90.38461538
7574,96,97
,96,97
7578,91.81818182,93.63636364
,91.81818182,93.63636364
7582,94.80519481,100
,94.80519481,100
7586,86.86868687,92.92929293
,86.86868687,92.92929293
7587,78.0952381,85.71428571
,78.0952381,85.71428571
7588,74.6835443,86.07594937
,74.6835443,86.07594937
7647,0,0
,0,0
7649,95.59748428,98.11320755
,95.59748428,98.11320755
7665,60.34482759,66.09195402
,60.34482759,66.09195402
7666,81.87702265,83.81877023
,81.87702265,83.81877023
8205,63.63636364,75
,63.63636364,75
7672,78.86178862,78.86178862
,78.86178862,78.86178862
8207,69.36936937,76.57657658
,69.36936937,76.57657658
8217,0,0
,0,0
8358,85.2173913,94.7826087
,85.2173913,94.7826087
3728,0,0
3808,0,0
3816,0,0
3818,0,0
3841,0,0
3842,0,0
3843,0,0
3844,0,0
3845,0,0
3847,0,0
3848,0,0
3849,0,0
3850,0,0
3851,0,0
3855,0,0
3857,0,0
3859,0,0
3860,0,0
3861,0,0
6527,0,0
6548,0,0
6675,0,0
6822,0,0
6996,0,0
7023,0,0
7070,0,0
7072,0,0
7229,0,0
7245,0,0
7255,0,0
7664,0,0
7780,0,0
7782,0,0
7808,0,0
7811,0,0
7813,0,0
7815,0,0
7850,0,0
7852,0,0
7855,0,0
7903,0,0
7904,0,0
7905,0,0
7906,0,0
8039,0,0
8293,0,0
8298,0,0
8328,0,0
8330,0,0
8385,0,0
8386,0,0
8388,0,0
9999,0,0
,0,0
8195,0,0
,0,0
7961,75.24752475,84.15841584
,75.24752475,84.15841584
8127,100,100
,100,100
8148,72.22222222,75
,72.22222222,75
7981,96.2962963,96.2962963
,96.2962963,96.2962963
8126,81.81818182,83.11688312
,81.81818182,83.11688312
,22.51672671,24.02641963
4310,62.5,66.40625
9999,0,0
,61.77606178,65.63706564
5261,75.33156499,77.18832891
,75.33156499,77.18832891
,69.81132075,72.48427673
6222,46.15384615,46.15384615
,46.15384615,46.15384615
3869,63.63636364,63.63636364
,63.63636364,63.63636364
6223,80,80
,80,80
3875,38.63636364,38.63636364
,38.63636364,38.63636364
3877,56.66666667,63.33333333
9999,100,100
,58.06451613,64.51612903
,56.66666667,57.77777778
3891,69.31216931,71.95767196
9999,0,0
,68.94736842,71.57894737
7012,70.49180328,70.49180328
9999,0,0
,68.25396825,68.25396825
6583,66.01941748,68.93203883
9999,0,0
,65.38461538,68.26923077
8161,26.66666667,26.66666667
,26.66666667,26.66666667
3883,61.24031008,63.56589147
,61.24031008,63.56589147
3910,53.15315315,56.75675676
,53.15315315,56.75675676
3924,59.79899497,60.30150754
9999,0,0
,58.91089109,59.40594059
9999,0,0
,0,0
3940,53.62318841,53.62318841
,53.62318841,53.62318841
5264,65.26315789,72.63157895
9999,0,0
,64.58333333,71.875
5070,80,83.22580645
,80,83.22580645
3957,73.7704918,73.7704918
,73.7704918,73.7704918
3914,68.75,70.3125
,68.75,70.3125
,64.122738,66.40440598
3962,47.48201439,47.48201439
9999,0,0
,45.83333333,45.83333333
3969,69.06077348,69.06077348
,69.06077348,69.06077348
,58.76923077,58.76923077
6207,60.6557377,60.6557377
,60.6557377,60.6557377
3978,71.64179104,73.13432836
,71.64179104,73.13432836
3994,67.1641791,68.65671642
,67.1641791,68.65671642
3988,55.55555556,59.72222222
,55.55555556,59.72222222
6210,67.27272727,67.27272727
,67.27272727,67.27272727
4002,57.14285714,61.9047619
9999,0,0
,54.54545455,59.09090909
4006,51.02040816,53.06122449
,51.02040816,53.06122449
6800,62.96296296,62.96296296
,62.96296296,62.96296296
8274,57.22222222,57.77777778
,57.22222222,57.77777778
6216,65.2173913,65.2173913
9999,0,0
,62.5,62.5
4026,72.58064516,79.03225806
9999,0,0
,71.42857143,77.77777778
,61.71761281,63.4643377
4030,46.93877551,55.10204082
,46.93877551,55.10204082
,46.93877551,55.10204082
4034,62.33766234,62.33766234
,62.33766234,62.33766234
6418,57.33333333,64
,57.33333333,64
6419,57.89473684,63.15789474
,57.89473684,63.15789474
4044,50.84745763,50.84745763
,50.84745763,50.84745763
4049,59.74025974,64.93506494
,59.74025974,64.93506494
4054,68.62745098,70.58823529
9999,0,0
,63.63636364,65.45454545
,57.73420479,60.5664488
4058,56.66666667,56.66666667
6373,63.75,66.25
,60.71428571,62.14285714
4064,64.28571429,69.04761905
4068,54.73684211,63.15789474
,57.66423358,64.96350365
4080,54.25531915,54.25531915
,54.25531915,54.25531915
,57.95148248,61.18598383
4085,80.55555556,81.25
9999,0,0
,78.91156463,79.59183673
4091,53.65853659,56.70731707
,53.65853659,56.70731707
,65.59485531,67.52411576
4098,62.19512195,70.73170732
,62.19512195,70.73170732
4106,55.78231293,62.58503401
9999,0,0
,46.06741573,51.68539326
4931,60.13071895,65.35947712
9999,0,0
,56.09756098,60.97560976
1668,48.14814815,57.03703704
9999,0,0
,46.09929078,54.60992908
4126,53.03030303,63.63636364
,53.03030303,63.63636364
,51.50554675,58.47860539
7833,68.42105263,78.94736842
,68.42105263,78.94736842
4135,40.84507042,42.25352113
4143,80.51948052,80.51948052
4146,38.63636364,40.90909091
4149,62.34567901,66.66666667
,59.03954802,61.5819209
,59.51742627,62.46648794
4165,75,77.77777778
9999,0,0
,72.97297297,75.67567568
4188,69.01408451,73.23943662
9999,0,0
,67.12328767,71.23287671
4181,63.91752577,63.91752577
,63.91752577,63.91752577
4195,60.97560976,62.19512195
9999,0,0
,58.13953488,59.30232558
4203,84.05797101,89.85507246
,84.05797101,89.85507246
4217,81.99445983,82.82548476
9999,0,0
,81.31868132,82.14285714
4715,69.91150442,69.91150442
9999,50,50
,69.56521739,69.56521739
4235,77.27272727,77.27272727
,77.27272727,77.27272727
4242,66.66666667,66.66666667
9999,0,0
,63.88888889,63.88888889
4249,60.2739726,60.2739726
9999,0,0
,59.86394558,59.86394558
5083,94.67455621,94.9704142
9999,0,0
,94.11764706,94.41176471
7019,55.49450549,62.08791209
9999,0,0
,52.33160622,58.5492228
6012,65.2173913,67.98418972
,65.2173913,67.98418972
4286,54.54545455,57.95454545
9999,0,0
,53.33333333,56.66666667
,71.97802198,73.72627373
4295,65.12820513,67.17948718
9999,57.14285714,64.28571429
,64.59330144,66.98564593
6704,64.38356164,65.75342466
9999,0,0
,63.94557823,65.30612245
,64.3258427,66.29213483
4930,76.47058824,78.07486631
,76.47058824,78.07486631
4340,76.42857143,77.85714286
9999,33.33333333,33.33333333
,75.52447552,76.92307692
4352,77.52808989,78.08988764
9999,0,0
,73.40425532,73.93617021
4360,89.21568627,89.21568627
,89.21568627,89.21568627
7550,42.85714286,46.93877551
,42.85714286,46.93877551
4845,77.08333333,79.16666667
9999,0,0
,75.95307918,78.0058651
4373,81.48148148,81.48148148
9999,0,0
,78.97435897,78.97435897
4404,81.25,82.36607143
9999,0,0
,80,81.0989011
4412,72.13114754,72.13114754
9999,0,0
,68.75,68.75
4431,64.88294314,66.22073579
9999,0,0
,64.66666667,66
4442,72.17391304,80
9999,0,0
,70.94017094,78.63247863
6181,64.1509434,66.03773585
,64.1509434,66.03773585
4458,0,0
9999,0,0
,0,0
8323,81.3559322,83.05084746
,81.3559322,83.05084746
4717,81.31067961,82.52427184
9999,0,0
,80.52884615,81.73076923
6648,88.65671642,90.74626866
9999,0,0
,88.39285714,90.47619048
6191,62.41134752,69.5035461
,62.41134752,69.5035461
4735,77.4566474,77.4566474
9999,0,0
,75.70621469,75.70621469
,73.8120662,75.36038441
5271,67.02702703,67.02702703
,67.02702703,67.02702703
4528,64.28571429,71.42857143
9999,50,50
,63.95348837,70.93023256
,66.05166052,68.26568266
4545,76.67493797,78.41191067
9999,0,0
,76.10837438,77.83251232
4553,80.22988506,82.75862069
9999,31.81818182,36.36363636
,77.89934354,80.52516411
4558,57.0754717,59.43396226
9999,0,0
,56.01851852,58.33333333
4564,65.60509554,72.61146497
9999,0,0
,63.97515528,70.80745342
4571,50.96153846,54.80769231
,50.96153846,54.80769231
7624,4.054054054,4.054054054
,4.054054054,4.054054054
4577,64.25339367,66.06334842
9999,0,0
,62.83185841,64.60176991
4598,81.41361257,96.59685864
9999,0,0
,79.94858612,94.85861183
4602,65.29411765,66.47058824
9999,11.11111111,16.66666667
,60.10638298,61.70212766
4608,66.92913386,70.47244094
9999,0,0
,60.93189964,64.15770609
4614,77.31481481,78.24074074
,77.31481481,78.24074074
4623,66.14173228,67.71653543
9999,0,0
,65.11627907,66.66666667
6705,70.64220183,72.01834862
9999,63.63636364,90.90909091
,70.30567686,72.92576419
4647,57.92682927,59.14634146
,57.92682927,59.14634146
5168,34.9726776,37.43169399
,34.9726776,37.43169399
4658,81.36645963,81.36645963
9999,46.15384615,53.84615385
,78.73563218,79.31034483
1732,79.10958904,79.45205479
4704,70.54263566,70.93023256
9999,0,0
,74.95462795,75.31760436
6345,67.79661017,69.91525424
9999,0,0
,65.30612245,67.34693878
8041,66.66666667,74.07407407
,66.66666667,74.07407407
,66.13411814,69.24532268
,66.15433648,68.18294092
