124152003,3182315818,"14,727.36"
124153503,1754084869,"4,681.24"
124154003,843308765,"5,235.37"
124156503,419027337,"3,169.03"
124156603,1399674655,"6,139.00"
124156703,510446747,"5,163.66"
124157203,1323979012,"4,763.60"
124157802,3187893973,"7,608.60"
124158503,1322969641,"4,875.18"
124159002,4502829867,"14,380.45"
106160303,104118433,859.931
106161203,143421068,954.192
106161703,118025242,"1,100.21"
106166503,130109282,"1,266.00"
106167504,94751243,723.636
106168003,135266818,"1,364.56"
106169003,59538780,739.578
110171003,314748123,"2,792.48"
110171803,119224752,"1,299.34"
106172003,601465493,"4,753.42"
110173003,77810537,974.66
110173504,32046006,366.595
110175003,104538636,"1,132.02"
110177003,232544750,"2,138.92"
110179003,118120885,"1,341.27"
110183602,624757048,"5,292.30"
116191004,97626092,878.499
116191103,394584348,"3,752.91"
116191203,275248350,"1,977.76"
116191503,365179868,"2,372.38"
116195004,107306918,862.106
116197503,253168366,"1,752.93"
105201033,301313411,"2,701.71"
105201352,539934028,"4,616.78"
105204703,420232095,"3,873.53"
115210503,446151691,"3,241.31"
115211003,282992881,"1,480.63"
115211103,794553925,"5,862.61"
115211603,2045896305,"9,638.01"
115212503,520278213,"3,206.03"
115216503,821929893,"4,547.16"
115218003,482065078,"4,100.86"
115218303,384550750,"2,610.59"
115221402,2415610131,"13,346.46"
115221753,973013515,"4,092.61"
115222504,167935238,"1,301.05"
115222752,577720941,"8,021.64"
115224003,760947925,"4,503.93"
115226003,362619272,"2,891.84"
115226103,135390269,958.287
115228003,121976013,"1,638.75"
115228303,660398561,"3,474.74"
115229003,166556519,"1,494.79"
125231232,342200968,"7,994.18"
125231303,458396065,"4,030.26"
125234103,1034642962,"5,553.34"
125234502,1937065527,"6,662.24"
125235103,453631807,"4,157.41"
125235502,1753838571,"3,958.08"
125236903,652088155,"4,029.32"
125237603,2246498266,"4,192.17"
125237702,898221931,"6,557.60"
125237903,1641991838,"4,376.85"
125238402,427579069,"5,064.88"
125238502,851904812,"4,470.04"
125239452,1661009469,"14,184.00"
125239603,952486101,"4,074.94"
125239652,647890684,"6,440.19"
109243503,81351671,728.208
109246003,133331130,"1,040.59"
109248003,454815335,"2,568.13"
105251453,220718879,"2,525.82"
105252602,1306945781,"15,704.25"
105253303,373670023,"1,847.93"
105253553,298355341,"2,519.08"
105253903,329094361,"2,596.32"
105254053,199647205,"2,169.42"
105254353,340255490,"2,418.89"
105256553,111449668,"1,435.50"
105257602,1584660476,"8,481.90"
105258303,226330138,"1,980.86"
105258503,160565579,"1,780.45"
105259103,98158403,"1,458.83"
105259703,218516567,"1,696.82"
101260303,375474627,"4,252.34"
101260803,193431006,"2,100.29"
101261302,562405138,"5,734.51"
101262903,151932970,"1,394.37"
101264003,458547755,"3,859.30"
101268003,349250629,"3,457.33"
106272003,74504912,644.514
112281302,1403120615,"10,924.13"
112282004,75550653,628.861
112283003,477632115,"3,601.91"
112286003,375345663,"3,093.69"
112289003,617924106,"5,221.32"
111291304,113636456,"1,154.94"
111292304,47405013,480.896
111297504,97466230,957.797
101301303,130923626,"1,341.19"
101301403,315047156,"2,261.86"
101303503,121329187,973.11
101306503,85601286,713.28
101308503,149988539,867.19
111312503,284199841,"2,431.57"
111312804,89399436,895.047
111316003,127642755,"1,829.95"
111317503,129393651,"1,547.36"
128321103,249468016,"2,001.08"
128323303,116907361,"1,008.08"
128323703,579078645,"3,285.20"
128325203,192034910,"1,607.17"
128326303,103745228,"1,027.16"
128327303,107851002,"1,173.57"
128328003,137076293,"1,343.19"
106330703,156423631,"1,245.79"
106330803,218805491,"1,908.48"
106338003,359048927,"2,784.48"
111343603,406235679,"3,573.42"
119350303,896100167,"3,875.16"
119351303,159562208,"2,036.38"
119352203,331661901,"1,868.70"
119354603,259798824,"1,832.52"
119355503,278666722,"2,114.71"
119356503,491708672,"3,658.83"
119356603,175657197,"1,112.87"
119357003,268259813,"1,922.39"
119357402,998020677,"11,539.32"
119358403,380600055,"3,002.92"
113361303,582317416,"3,658.14"
113361503,148535246,"1,702.97"
113361703,816860056,"5,207.98"
113362203,485126742,"3,456.90"
113362303,717474322,"3,661.11"
113362403,730507390,"4,526.66"
113362603,794570171,"4,793.61"
113363103,1472862512,"7,912.02"
113363603,618579186,"3,617.34"
113364002,1380056742,"13,148.56"
113364403,640589874,"3,546.81"
113364503,1368617790,"6,776.54"
113365203,935719920,"6,098.70"
113365303,418718703,"2,075.28"
113367003,597522106,"4,324.63"
113369003,860167906,"5,096.00"
104372003,261073440,"2,322.65"
104374003,166984545,"1,548.36"
104375003,219053553,"1,819.94"
104375203,300360397,"1,530.69"
104375302,265801307,"3,878.87"
104376203,162864912,"1,446.31"
104377003,88364485,"1,024.88"
104378003,225590221,"1,555.03"
113380303,254537790,"1,755.42"
113381303,837669740,"5,480.02"
113382303,450454551,"2,840.89"
113384603,358963501,"5,617.90"
113385003,381008480,"2,731.92"
113385303,635687897,"3,949.72"
121390302,1669763926,"21,888.96"
121391303,197198563,"1,838.28"
121392303,1724821605,"9,620.21"
121394503,267470868,"2,064.48"
121394603,491408790,"2,662.40"
121395103,2094669503,"10,940.01"
121395603,412545506,"1,975.61"
121395703,927822112,"3,630.89"
121397803,617773118,"4,991.35"
118401403,594293675,"3,485.97"
118401603,689401840,"3,156.36"
118402603,256563051,"2,790.52"
118403003,261722199,"2,490.78"
118403302,1242774563,"12,530.95"
118403903,359717440,"2,333.32"
118406003,171913736,"1,435.44"
118406602,541475086,"4,063.63"
118408852,891699432,"8,705.24"
118409203,388441503,"2,902.72"
118409302,771792831,"6,205.05"
117412003,223653343,"1,953.13"
117414003,336317643,"3,152.22"
117414203,320078262,"1,805.23"
117415004,117706306,"1,005.28"
117415103,351660702,"2,358.00"
117415303,156261483,"1,215.04"
117416103,178279825,"1,534.82"
117417202,645032971,"6,047.76"
109420803,337827924,"3,077.21"
109422303,129615307,"1,438.10"
109426003,54043311,826.247
109426303,94454057,"1,039.37"
109427503,96790642,"1,028.70"
104431304,79464666,610.344
104432503,54175178,970.367
104432803,172416681,"1,706.13"
104432903,330053747,"2,479.15"
104433303,406457857,"2,487.73"
104433604,66073181,639.853
104433903,170128873,"1,435.47"
104435003,198410739,"1,474.69"
104435303,155778535,"1,391.43"
104435603,169680334,"2,565.99"
104435703,152658857,"1,493.22"
104437503,143246575,"1,191.62"
111444602,697251164,"6,342.69"
120452003,671264480,"8,842.23"
120455203,582115277,"6,411.68"
120455403,924564431,"12,207.43"
120456003,634808301,"6,280.61"
123460302,2191364998,"9,000.15"
123460504,63172592,15.288
123461302,1124347386,"5,428.91"
123461602,2027044874,"5,602.58"
123463603,1329843399,"5,615.39"
123463803,237302135,745.398
123464502,6389239072,"9,040.46"
123464603,638743650,"2,551.07"
123465303,1438682795,"5,868.95"
123465602,1458432937,"8,791.07"
123465702,3447134546,"14,662.12"
123466103,1336207280,"6,782.80"
123466303,561105017,"3,888.00"
123466403,366843607,"3,765.72"
123467103,1542675335,"7,885.07"
123467203,843159553,"2,602.08"
123467303,1879433523,"9,161.20"
123468303,1485403416,"5,062.42"
123468402,1321886286,"4,495.51"
123468503,672557229,"3,666.84"
123468603,600459303,"3,815.90"
123469303,2385118388,"5,280.70"
116471803,549820199,"2,802.52"
120480803,476350801,"3,705.80"
120481002,2610142144,"17,901.44"
120483302,1432856392,"10,604.48"
120484803,908396362,"5,579.96"
120484903,1060378867,"6,746.43"
120485603,278961477,"2,061.46"
120486003,656942360,"2,756.21"
120488603,366033423,"2,620.55"
116493503,163224103,"1,474.56"
116495003,292342695,"2,521.26"
116495103,165691878,"1,844.20"
116496503,250108233,"2,882.84"
116496603,412949290,"3,458.88"
116498003,249270020,"1,879.30"
115503004,112652691,929.375
115504003,139521853,"1,308.18"
115506003,294963178,"2,106.41"
115508003,362606101,"3,113.01"
126515001,23143124634,"234,761.73"
120522003,429018575,"5,748.18"
119648303,382798526,"3,943.85"
109530304,19275736,217.168
109531304,104408921,942.213
109532804,40401858,430.06
109535504,52583362,652.759
109537504,41373057,543.299
129540803,527867905,"3,322.13"
129544503,109366840,"1,295.67"
129544703,143830585,"1,506.42"
129545003,261569907,"2,380.94"
129546003,215982334,"1,914.00"
129546103,406449484,"3,266.60"
129546803,102252440,999.414
129547303,170514963,"1,511.64"
129547203,87933009,"1,336.20"
129547603,289999874,"2,454.90"
129547803,135289407,"1,033.70"
129548803,123667240,"1,249.09"
116555003,283810520,"2,721.94"
116557103,421100468,"3,206.10"
108561003,110374730,977.869
108561803,146408011,"1,172.75"
108565203,105976949,"1,055.94"
108565503,150841599,"1,411.53"
108566303,115079114,900.842
108567004,41992400,339.185
108567204,55144676,592.263
108567404,68952430,420.386
108567703,369930297,"2,737.41"
108568404,34952398,473.333
108569103,145041611,"1,402.78"
117576303,120605918,764.343
119581003,97739026,"1,213.00"
119582503,232246875,"1,461.36"
119583003,96681868,937.009
119584503,227864890,"1,799.83"
119584603,210231702,"1,285.84"
119586503,65976906,949.698
117596003,175203940,"2,492.87"
117597003,273422902,"2,222.37"
117598503,225207151,"1,806.14"
116604003,419060540,"2,276.32"
116605003,295111039,"2,571.26"
106611303,162885461,"1,358.75"
106612203,276589676,"2,397.06"
106616203,228089410,"2,596.19"
106617203,195110648,"2,356.42"
106618603,111471325,"1,138.64"
105628302,684211960,"5,723.87"
101630504,134987064,671.025
101630903,165274009,"1,403.99"
101631003,163243288,"1,562.38"
101631203,206872049,"1,541.83"
101631503,135461943,"1,150.87"
101631703,1104709699,"5,878.13"
101631803,202435910,"1,998.89"
101631903,223381766,"1,365.32"
101632403,209611851,"1,333.53"
101633903,340631731,"2,170.73"
101636503,1302236376,"5,004.88"
101637002,520380882,"3,637.90"
101638003,772390177,"4,001.01"
101638803,236676227,"1,842.51"
119648703,346976320,"3,353.59"
119648903,252224831,"2,497.80"
107650603,410459739,"3,121.07"
107650703,321919111,"2,174.63"
107651603,323060989,"2,590.62"
107652603,988255356,"4,322.48"
107653102,805260684,"4,897.12"
107653203,498944231,"3,592.33"
107653802,1199202748,"7,296.07"
107654103,136716461,"1,328.09"
107654403,611534208,"4,673.10"
107654903,469567081,"1,994.79"
107655803,102301919,"1,068.02"
107655903,365985454,"2,563.72"
107656303,263094382,"2,491.04"
107656502,1019617505,"6,109.16"
107657103,774214197,"4,790.90"
107657503,266963232,"2,315.88"
107658903,312375744,"2,630.68"
119665003,197961823,"1,325.33"
118667503,435709499,"3,128.49"
112671303,1038030153,"7,078.62"
112671603,1181042751,"7,356.71"
112671803,554574551,"4,539.80"
112672203,440144807,"3,087.70"
112672803,291851965,"2,164.73"
112674403,532936689,"4,631.34"
115674603,588399514,"3,668.19"
112675503,858292612,"6,592.68"
112676203,467402636,"3,487.73"
112676403,673190624,"4,780.10"
112676503,577220543,"3,752.45"
112676703,690628718,"4,561.85"
115219002,1734135983,"9,084.26"
112678503,505426551,"3,747.58"
112679002,426779037,"8,984.30"
112679403,660872611,"3,443.07"
