,86.37992832,86.73835125
3401,78.69565217,81.30434783
9999,0,0
,76.37130802,78.90295359
5081,69.1588785,71.4953271
,69.1588785,71.4953271
3247,91.35446686,91.93083573
9999,35.71428571,35.71428571
,89.1966759,89.75069252
,85.23322524,86.39311549
3425,78.41726619,78.41726619
9999,0,0
,77.85714286,77.85714286
,77.85714286,77.85714286
7681,96.49122807,96.49122807
,96.49122807,96.49122807
3434,73.30508475,73.30508475
,73.30508475,73.30508475
3465,77.94612795,78.11447811
4957,77.36263736,77.36263736
9999,5.882352941,17.64705882
,76.5478424,76.82926829
7634,87.5,89.28571429
,87.5,89.28571429
3482,81.25984252,82.51968504
,81.25984252,82.51968504
3495,88.04347826,89.40217391
,88.04347826,89.40217391
3505,82.64248705,82.64248705
,82.64248705,82.64248705
6439,73.52941176,77.45098039
,73.52941176,77.45098039
5352,81.06508876,82.24852071
,81.06508876,82.24852071
3522,79.61783439,80.25477707
9999,0,75
,77.63975155,80.1242236
,80.13365735,80.98420413
3532,53.01204819,54.21686747
,53.01204819,54.21686747
3541,50.31847134,50.95541401
9999,0,0
,50,50.63291139
6936,55.55555556,59.5959596
,55.55555556,59.5959596
7893,75.83892617,77.18120805
9999,0,0
,74.83443709,76.1589404
3569,60.4519774,60.4519774
,60.4519774,60.4519774
5103,66.07142857,67.85714286
,66.07142857,67.85714286
,60.51282051,61.79487179
6341,68.18181818,68.18181818
,68.18181818,68.18181818
7930,51.72413793,56.89655172
,51.72413793,56.89655172
3589,65.87301587,66.66666667
9999,0,0
,64.84375,65.625
3596,62.85714286,65.14285714
,62.85714286,65.14285714
,62.76346604,64.63700234
8083,100,100
,100,100
7678,91.42857143,97.14285714
,91.42857143,97.14285714
7737,81.15942029,84.7826087
,81.15942029,84.7826087
7777,58.90410959,67.12328767
,58.90410959,67.12328767
7909,90.17857143,91.07142857
,90.17857143,91.07142857
7910,93.26923077,93.26923077
,93.26923077,93.26923077
8216,66.66666667,83.33333333
,66.66666667,83.33333333
7510,72.44094488,76.37795276
,72.44094488,76.37795276
7513,17.33333333,17.33333333
,17.33333333,17.33333333
7540,70.42253521,71.12676056
,70.42253521,71.12676056
7542,0,82.70676692
,0,82.70676692
7546,87.75510204,87.75510204
,87.75510204,87.75510204
7574,87,90
,87,90
7578,84.32835821,84.32835821
,84.32835821,84.32835821
7582,96.1038961,97.4025974
,96.1038961,97.4025974
7586,95.52238806,95.52238806
,95.52238806,95.52238806
7587,77.87610619,78.76106195
,77.87610619,78.76106195
7588,84.81012658,87.34177215
,84.81012658,87.34177215
7649,92.05298013,96.68874172
,92.05298013,96.68874172
7665,63.37209302,63.37209302
,63.37209302,63.37209302
7666,91.24087591,91.60583942
,91.24087591,91.60583942
8205,68.87052342,71.34986226
,68.87052342,71.34986226
7671,100,100
,100,100
7672,80.67226891,87.39495798
,80.67226891,87.39495798
8207,54.18502203,65.63876652
,54.18502203,65.63876652
8217,0,0
,0,0
8358,84.88372093,84.88372093
9999,100,100
,85.05747126,85.05747126
0000,0,0
3728,0,0
3808,0,0
3816,0,0
3818,0,0
3841,0,0
3842,0,0
3843,0,0
3844,0,0
3845,0,0
3847,0,0
3848,0,0
3849,0,0
3850,0,0
3851,0,0
3855,0,0
3857,0,0
3859,0,0
3860,0,0
3861,0,0
6527,0,0
6548,0,0
6675,0,0
6822,0,0
6996,0,0
7023,0,0
7070,0,0
7072,0,0
7245,0,0
7255,0,0
7664,0,0
7780,0,0
7782,0,0
7808,0,0
7811,0,0
7813,0,0
7815,0,0
7850,0,0
7851,0,0
7852,0,0
7855,0,0
7903,0,0
7904,0,0
7905,0,0
7906,0,0
8039,0,0
8143,0,0
8293,0,0
8298,0,0
9999,0,0
,0,0
8195,0,0
,0,0
7961,84.375,87.5
,84.375,87.5
8127,98.07692308,98.07692308
,98.07692308,98.07692308
8148,0,0
,0,0
7981,86.2745098,87.25490196
,86.2745098,87.25490196
8126,83.82352941,83.82352941
,83.82352941,83.82352941
,22.91134933,24.57886677
4310,66.33986928,68.95424837
9999,0,0
,65.06410256,67.62820513
5261,76.77595628,81.42076503
,76.77595628,81.42076503
,71.38643068,75.07374631
6222,38.46153846,46.15384615
,38.46153846,46.15384615
3869,55.55555556,55.55555556
,55.55555556,55.55555556
6223,57.89473684,57.89473684
,57.89473684,57.89473684
3875,29.78723404,34.04255319
,29.78723404,34.04255319
3877,48.64864865,51.35135135
,48.64864865,51.35135135
,45.88235294,48.23529412
3891,74.87179487,76.41025641
,74.87179487,76.41025641
7012,66.1971831,66.1971831
,66.1971831,66.1971831
0000,0,0
6583,71.25,73.75
,68.6746988,71.08433735
8161,30.76923077,30.76923077
,30.76923077,30.76923077
3883,72.14285714,72.85714286
,72.14285714,72.85714286
3910,62.62626263,63.63636364
,62.62626263,63.63636364
3924,65.90909091,66.36363636
9999,0,0
,64.44444444,64.88888889
3930,0,0
9999,9.090909091,9.090909091
,8.333333333,8.333333333
3940,67.74193548,75.80645161
,67.74193548,75.80645161
5264,61.11111111,67.59259259
,61.11111111,67.59259259
5070,79.42857143,80.57142857
,79.42857143,80.57142857
3957,79.71014493,85.50724638
,79.71014493,85.50724638
3914,76.36363636,78.18181818
,76.36363636,78.18181818
,69.39556236,71.4613619
3962,40.6504065,40.6504065
9999,0,0
,39.68253968,39.68253968
3969,72.13114754,73.22404372
,72.13114754,73.22404372
,58.89967638,59.54692557
6207,66.17647059,67.64705882
,66.17647059,67.64705882
3978,57.33333333,60
,57.33333333,60
3994,63.23529412,69.11764706
,63.23529412,69.11764706
3988,53.76344086,60.21505376
,53.76344086,60.21505376
6210,69.23076923,71.15384615
,69.23076923,71.15384615
4002,56,60
,56,60
4006,61.9047619,61.9047619
,61.9047619,61.9047619
6800,77.77777778,77.77777778
9999,33.33333333,33.33333333
,73.33333333,73.33333333
8274,66.11111111,66.11111111
,66.11111111,66.11111111
6216,56.66666667,60
9999,0,0
,54.83870968,58.06451613
4026,62.85714286,64.28571429
,62.85714286,64.28571429
,62.53405995,64.85013624
4030,52.77777778,58.33333333
,52.77777778,58.33333333
,52.77777778,58.33333333
4034,57.33333333,58.66666667
,57.33333333,58.66666667
6418,58.97435897,60.25641026
,58.97435897,60.25641026
6419,60,61.81818182
9999,0,0
,57.89473684,59.64912281
4044,69.16666667,70
,69.16666667,70
4049,51.68539326,61.79775281
,51.68539326,61.79775281
4054,68.75,72.91666667
9999,0,0
,67.34693878,71.42857143
,60.68376068,63.88888889
4058,42.30769231,46.15384615
6373,54.92957746,56.33802817
,49.59349593,52.03252033
4064,42.10526316,55.26315789
4068,55.88235294,60.29411765
,50.94339623,58.49056604
4080,66.66666667,67.61904762
,66.66666667,67.61904762
,55.38922156,58.98203593
4085,86.56716418,88.05970149
,86.56716418,88.05970149
4091,62.01550388,64.34108527
9999,0,33.33333333
,60.60606061,63.63636364
,73.68421053,75.93984962
4098,43.75,55
9999,0,0
,43.20987654,54.32098765
4106,55.79710145,62.31884058
9999,0,0
,44.25287356,49.42528736
4931,61.9047619,70.74829932
9999,0,0
,55.82822086,63.80368098
1668,50.4587156,62.3853211
,50.4587156,62.3853211
4126,67.9245283,67.9245283
,67.9245283,67.9245283
,50.68965517,58.27586207
7833,64.28571429,64.28571429
,64.28571429,64.28571429
4135,60.34482759,63.79310345
4143,63.51351351,64.86486486
4146,67.5,67.5
4149,57.98816568,61.53846154
,60.70381232,63.3431085
,60.84507042,63.38028169
4165,52.38095238,73.80952381
9999,0,0
,51.1627907,72.09302326
4188,80,83.15789474
,80,83.15789474
4181,69.66292135,70.78651685
9999,0,0
,68.88888889,70
4195,74.15730337,74.15730337
9999,0,0
,72.52747253,72.52747253
4203,64.81481481,66.66666667
,64.81481481,66.66666667
4217,84.01162791,84.59302326
,84.01162791,84.59302326
4715,79.61165049,79.61165049
9999,100,100
,79.80769231,79.80769231
4235,76.38888889,79.16666667
9999,0,0
,74.32432432,77.02702703
4242,64.19753086,65.43209877
9999,0,0
,63.41463415,64.63414634
4249,69.17808219,69.17808219
9999,0,0
,68.24324324,68.24324324
5083,94.23076923,95.05494505
9999,0,0
,93.46049046,94.27792916
7019,73.00884956,73.89380531
9999,0,0
,69.91525424,70.76271186
6012,62.85714286,65.71428571
9999,0,0
,61.84738956,64.65863454
4286,56.38297872,61.70212766
9999,0,33.33333333
,53,60
,74.91574386,76.74530573
4295,66.08187135,69.59064327
9999,69.23076923,69.23076923
,66.30434783,69.56521739
6704,72.02797203,77.62237762
,72.02797203,77.62237762
,68.80733945,73.08868502
4930,68.89952153,74.16267943
,68.89952153,74.16267943
4340,82.08955224,83.58208955
,82.08955224,83.58208955
4352,72.82608696,73.36956522
9999,0,0
,72.04301075,72.58064516
4360,87.97250859,88.3161512
9999,0,0
,87.37201365,87.71331058
7550,40.42553191,48.93617021
,40.42553191,48.93617021
4845,78.30508475,79.66101695
9999,0,12.5
,76.23762376,77.88778878
4373,80.21978022,80.21978022
9999,0,0
,75.64766839,75.64766839
4404,80.30973451,81.4159292
9999,0,0
,79.43107221,80.52516411
4412,71.73913043,71.73913043
9999,0,0
,70.21276596,70.21276596
4431,80.33333333,82
,80.33333333,82
4442,69.23076923,74.61538462
9999,0,0
,64.74820144,69.78417266
6181,69.56521739,69.56521739
,69.56521739,69.56521739
4458,79.16666667,82.63888889
,79.16666667,82.63888889
8323,79.16666667,82.29166667
9999,0,100
,78.35051546,82.4742268
4717,80.21390374,81.55080214
9999,0,0
,80,81.33333333
6648,82.42811502,84.34504792
9999,0,0
,81.64556962,83.5443038
6191,66.18705036,74.82014388
,66.18705036,74.82014388
4735,68.36158192,68.36158192
9999,0,0
,67.59776536,67.59776536
,76.58157603,78.60710322
5271,67.5257732,73.71134021
,67.5257732,73.71134021
4528,51.66666667,58.33333333
,51.66666667,58.33333333
,63.77952756,70.07874016
4545,77.57847534,78.47533632
9999,0,0
,76.54867257,77.43362832
4553,78.60696517,80.84577114
9999,13.33333333,46.66666667
,76.25899281,79.61630695
4558,62.84153005,67.21311475
9999,0,0
,62.5,66.84782609
4564,67.44186047,72.09302326
9999,0,0
,63.38797814,67.75956284
4571,56.8627451,58.82352941
9999,10,10
,52.67857143,54.46428571
7624,0,0
,0,0
4577,68.66359447,71.42857143
9999,0,0
,66.8161435,69.50672646
4598,64.8989899,71.46464646
9999,18.75,18.75
,63.10679612,69.41747573
4602,69.36416185,71.0982659
9999,15.38461538,15.38461538
,65.59139785,67.20430108
4608,66.90140845,73.5915493
9999,0,0
,63.75838926,70.13422819
4614,75.10548523,80.5907173
,75.10548523,80.5907173
4623,57.95454545,61.36363636
9999,0,0
,56.87732342,60.22304833
6705,73.1277533,77.09251101
9999,0,0
,70.94017094,74.78632479
4647,57.69230769,59.34065934
9999,0,0
,50.72463768,52.17391304
5168,41.88034188,42.16524217
,41.88034188,42.16524217
4658,82.67326733,84.65346535
9999,0,0
,77.31481481,79.16666667
1732,75.85034014,79.25170068
4704,70.97902098,74.47552448
9999,0,0
,73.19587629,76.63230241
6345,76.69491525,77.11864407
9999,0,0
,75.41666667,75.83333333
8041,41.66666667,41.66666667
